2、如您的监护人不同意您按照本隐私政策使用我们的服务或向我们提供信息，请您立即终止使用我们的服务并及时通知我们,PC3,CR5
如果我们发现自己在未事先获得可证实的父母或法定监护人同意的情况下收集了未成年人的个人信息，则会设法尽快删除相关数据,PC3,CR5
根据相关法律法规的规定，若你是18周岁以下的未成年人，在使用115服务前，应事先取得你的家长或法定监护人的同意,PC3,CR5
如果没有父母或监护人的同意，儿童不得创建自己的用户账户,PC3,CR5
如果我们发现在未事先获得可证实的父母同意的情况下收集了儿童的个人信息，则会设法尽快删除相关数据,PC3,CR5
8未成年人的保护：我们重视未成年人的个人信息保护，如您为未满18周岁的未成年人，在您使用Acfun平台相关服务之前，您应在您的父母或其他监护人的监护、指导下共同阅读并同意本隐私权保护政策，并在征得您的监护人同意的前提下使用我们的服务或向我们提供信息,PC3,CR5
如果我们发现在未事先获得监护人同意的情况下收集的未成年人个人信息，我们会设法尽快删除相关信息,PC3,CR5
未满18周岁的未成年人请务必在监护人的陪同下阅读本政策，并确保已征得您的监护人明确同意后，再使用我们的服务并提供您的个人信息,PC3,CR5
若您使用我们的服务，表示您或您的监护人已理解本政策，并同意按照本政策规定的方式对您的个人信息进行收集和使用,PC3,CR5
考虑到我们无法辨别网络访问者的年龄，如有不满18周岁的未成年人在未得到其父母或监护人同意的情况下向我们提供了个人资料，其父母或监护人可发送邮件至dl_support.b612@yiruikecorp.com，或拨打电话至15321856610，或通过客服（官方QQ：2947728667/官方微信：b612kaji666）联系我们，以移除此类信息,PC3,CR5
（1）如果没有父母或监护人的同意，未成年人不得创建自己的用户账户,PC3,CR5
如您为未成年人的，建议您请您的父母或监护人仔细阅读本隐私权政策，并在征得您的父母或监护人同意的前提下使用我们的服务或向我们提供信息,PC3,CR5
（2）对于经父母或监护人同意使用我们的产品或服务而收集未成年人个人信息的情况，我们只会在法律法规允许、父母或监护人明确同意或者保护未成年人所必要的情况下使用、共享、转让或披露此信息,PC3,CR5
八、我们如何保护未成年人的信息我们重视对未成年人的个人信息保护，如果您不满18周岁(或相关司法辖区规定的类似最低年龄)，您将不能创建BluedID，我们将不会为您提供服务；如果我们发现已经收集您的个人信息，我们会主动删除相关信息,PC3,CR5
如果您是未成年人，除非您的父母提供明确同意且该等同意可被证实，否则您将不被允许使用和安装我们的产品或创建属于您的账号,PC3,CR5
如果我们知道我们已经从未成年人收集了个人信息而未经其父母或监护人同意，我们会尽快删除该信息,PC3,CR5
二、如用户未满18周岁的，需在监护人的陪同下阅读本协议，并在取得监护人的同意后方可使用CC直播,PC3,CR5
若您是儿童的监护人，当您在帮助儿童完成产品或服务的注册、使用前，应当仔细阅读本政策、产品具体的隐私保护指引（如有）和《儿童隐私保护声明》，决定是否同意本政策、产品具体的隐私保护指引（如有）和《儿童隐私保护声明》并帮助儿童进行注册、使用，以便儿童能使用我们提供的产品或服务,PC3,CR5
如果没有父母或监护人的同意，未成年人不得创建自己的用户账户,PC3,CR5
如您为未成年人的，建议您请您的父母或监护人仔细阅读本隐私政策，并在征得您的父母或监护人同意的前提下使用我们的服务或向我们提供信息,PC3,CR5
对于经父母或监护人同意使用我们的产品或服务而收集未成年人个人信息的情况，我们只会在法律法规允许、父母或监护人明确同意或者保护未成年人所必要的情况下使用、共享、转让或披露此信息,PC3,CR5
若您是18周岁以下的未成年人，在使用ES文件浏览器的产品和/或服务前，应事先取得您家长或法定监护人的同意,PC3,CR5
如果您在12周岁至18周岁之间，请在法定监护人的陪同下仔细审阅并充分理解本协议，在征得父母或其他监护人的同意后使用Faceu,PC3,CR5
若你是未满18周岁的未成年人，在使用“Faceu激萌”软件及相关服务前，应在你的父母或其他监护人监护、指导下共同阅读并同意本隐私政策,PC3,CR5
我们根据国家相关法律法规的规定保护未成年人的个人信息，只会在法律允许、父母或其他监护人明确同意或保护未成年人所必要的情况下收集、使用、共享或披露未成年人的个人信息；如果我们发现在未事先获得可证实的父母同意的情况下收集了未成年人的个人信息，则会设法尽快删除相关信息,PC3,CR5
未满18周岁的未成年人需在监护人的陪同下阅读本协议，并经监护人的同意方可使用本服务,PC3,CR5
6.1如您是已满14周岁未满18周岁的未成年人，在您使用我们提供的服务之前，建议您取得您的监护人的同意,PC3,CR5
在您使用我们提供的服务之前，您必须取得您的监护人的同意,PC3,CR5
如您的监护人不同意您使用我们的服务，请您立即终止使用我们的服务并联系我们,PC3,CR5
然而，我们在提供如Smland斯马兰儿童乐园、宜家儿童护照等面向未成年人的服务时，我们可能会根据目的明确、最少够用的原则，在家长或监护人的明确同意下，直接从家长或监护人处收集未满18周岁未成年人的个人信息,PC3,CR5
请您在使用我们的服务前，确保自己是成年人，或者在家长、监护人指导下使用我们的服务,PC3,CR5
若您是未成年人，建议您请您的监护人仔细阅读本政策，并在征得您的监护人同意的前提下使用i深圳,PC3,CR5
只有在取得监护人对《儿童隐私保护声明》及本策略的同意后，才可让儿童在监护人的指导下使用i深圳，或提交儿童个人信息,PC3,CR5
如您的监护人不同意您按照本政策使用我们的服务或向我们提供信息，请您立即终止使用我们的服务并及时通知我们，以便我们采取相应的措施,PC3,CR5
如您为未成年人，我们要求您请您的父母或监护人监护、指导下共同仔细阅读本隐私政策，并在征得您的父母或监护人同意的前提下使用我们的服务或向我们提供信息,PC3,CR5
七、未成年人信息保护1.如果没有父母或监护人的同意，未成年人不得创建自己的用户账户,PC3,CR5
如您为未成年人，建议请您的父母或监护人仔细阅读本政策，并在征得您的父母或监护人同意的前提下使用我们的服务或向我们提供信息,PC3,CR5
3.如果我们发现自己在未事先获得可证实的父母同意的情况下收集了儿童的个人信息，则会设法尽快删除相关数据,PC3,CR5
若您是未满18周岁的未成年人，在使用本平台前，应在您的父母或其他监护人监护、指导下共同阅读并同意本政策,PC3,CR5
如果没有父母或监护人的同意，儿童（不满14周岁）不得创建自己的用户账号,PC3,CR5
"我们建议：任何未成年人参加网上活动应事先取得父母或其他监护人（以下简称""监护人""）的同意",PC3,CR5
如果您未满十四周岁，请通知您的监护人阅读《网易LOFTER儿童个人信息保护规则及监护人须知》，并在您使用网易LOFTER、提交个人信息之前，寻求其同意和指导,PC3,CR5
在使用网易LOFTER前，请儿童、儿童的父母和法定监护人（以下统称“监护人”）务必仔细阅读并透彻理解本政策，特别是以粗体/下划线标识的条款应重点阅读，在确认充分理解并同意全部条款后再开始使用,PC3,CR5
如您为未成年人的，我们建议您请您的父母或监护人仔细阅读本隐私权政策，并在征得您的父母或监护人同意的前提下使用我们的服务或向我们提供信息,PC3,CR5
对于经父母或监护人同意使用我们的产品或服务而收集未成年人个人信息的情況，我们只会在法律法规允许、父母或监护人明确同意或者保护未成年人所必要的情况下使用、共享、转让或披露此信息,PC3,CR5
我们要求父母或监护人在阅读本隐私政策后指导未满十八周岁的未成年人使用我们的服务,PC3,CR5
除非所在地法律允许并且监护人同意，未成年人请不要注册账号或发送自己的姓名、住址、电话、邮件地址之类的个人信息给我们,PC3,CR5
如果我们不小心收集到了未成年人的信息，我们在知情后会尽快删除,PC3,CR5
如果您是14周岁以下的未成年人，在使用我们的产品和服务前，请您务必在监护人的陪同下阅读本政策，并确保已征得您的监护人明确同意后，再使用我们的服务并向我们提供您的个人信息,PC3,CR5
（三）如果您的监护人不同意您按照本政策使用我们的服务或向我们提供个人信息，请您立即终止使用我们的服务并及时通知我们,PC3,CR5
本“服务”及相关内容不面向13岁以下儿童,PC3,CR5
如果我们获悉在未经儿童父母同意的情况下我们收集了13岁以下儿童的个人信息，我们将尽快删除该信息,PC3,CR5
PicsArt服务的受众不包括14周岁以下的未成年人,PC3,CR5
我们不会故意向14周岁以下儿童收集信息，PicsArt服务的目标受众也不包括14周岁以下的儿童,PC3,CR5
如果我们通过客服QQ号800865988收到关于14周岁以下的未成年人向我们提供了个人信息的有效通知，我们将尽快采取措施将其删除,PC3,CR5
若您属于儿童，在使用我们的产品与/或服务前，应事先取得您家长或法定监护人的书面同意，否则不应创建账户,PC3,CR5
